,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,2409.5,5.5,12.0,4.0,9.0,3.5,5.0,1.0,7.0,2.5,1.5,2.0,4.5,3.5,13.25,,,,,,,
1,1769.5,4.5,11.5,0.5,3.0,4.0,6.5,3.0,9.5,2.0,0.5,1.5,5.5,4.5,6.85,,,,,,,
2,1505.8,5.0,10.6,2.8,6.4,4.4,4.8,0.0,1.8,0.4,0.6,0.2,1.2,1.4,11.42,,,,,,,
3,1645.3333333333333,4.666666666666667,9.666666666666666,2.3333333333333335,5.0,2.3333333333333335,2.6666666666666665,2.6666666666666665,4.666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.3333333333333335,3.0,10.200000000000001,,,,,,,
4,2102.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,0.0,4.0,5.0,2.8,,,,,,,
0,1418.5,4.5,7.5,0.0,0.0,2.0,3.0,3.5,3.5,1.5,0.5,1.5,0.5,3.5,11.35,,,,,,,
1,1720.888888888889,2.6666666666666665,8.333333333333334,0.8888888888888888,4.0,2.0,2.3333333333333335,1.2222222222222223,3.3333333333333335,1.4444444444444444,1.4444444444444444,0.6666666666666666,0.5555555555555556,1.8888888888888888,6.788888888888889,,,,,,,
2,1706.6666666666667,4.833333333333333,11.333333333333334,3.0,6.166666666666667,2.0,2.1666666666666665,0.16666666666666666,3.3333333333333335,0.8333333333333334,1.1666666666666667,0.3333333333333333,0.6666666666666666,2.5,10.033333333333333,,,,,,,
3,1467.7,3.0,7.5,0.5,1.2,3.1,4.2,1.3,5.4,2.3,1.2,1.0,1.3,2.7,8.77,,,,,,,
4,1833.1666666666667,5.666666666666667,13.166666666666666,1.8333333333333333,4.666666666666667,2.8333333333333335,2.8333333333333335,0.5,2.8333333333333335,5.5,1.1666666666666667,1.0,3.0,2.1666666666666665,12.1,,,,,,,
0,979.0,1.3333333333333333,1.6666666666666667,0.0,0.0,1.0,1.3333333333333333,0.6666666666666666,3.6666666666666665,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,4.533333333333334,,,,,,,
1,1927.2608695652175,6.478260869565218,14.391304347826088,1.4782608695652173,3.9130434782608696,3.3043478260869565,4.086956521739131,0.5217391304347826,3.391304347826087,5.043478260869565,0.7391304347826086,0.30434782608695654,2.217391304347826,3.0869565217391304,12.356521739130438,,,,,,,
2,1561.3478260869565,3.260869565217391,7.826086956521739,1.0434782608695652,2.8260869565217392,1.1304347826086956,1.3478260869565217,0.8260869565217391,3.1739130434782608,2.0,0.4782608695652174,0.17391304347826086,1.0,1.9130434782608696,6.200000000000001,,,,,,,
3,1701.4444444444443,4.833333333333333,11.11111111111111,1.3888888888888888,3.388888888888889,2.2222222222222223,3.0,0.7222222222222222,2.4444444444444446,3.5,1.1666666666666667,0.8333333333333334,0.8888888888888888,2.0,10.872222222222222,,,,,,,
4,1842.0555555555557,3.8333333333333335,9.666666666666666,1.6111111111111112,4.833333333333333,1.0,1.2222222222222223,0.9444444444444444,2.2777777777777777,2.111111111111111,1.0555555555555556,1.0,1.2222222222222223,2.4444444444444446,7.333333333333333,,,,,,,
0,892.0,2.0,2.3333333333333335,0.0,0.0,1.0,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,5.2,,,,,,,
1,1519.875,3.75,9.875,1.875,5.875,1.0,1.25,0.375,2.375,1.375,0.875,0.375,1.125,1.5,6.2125,,,,,,,
2,729.6666666666666,2.3333333333333335,6.333333333333333,1.6666666666666667,3.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,3.9000000000000004,,,,,,,
3,1579.5,2.0,6.0,1.0,4.5,0.0,0.0,0.5,5.25,2.0,1.0,0.5,1.25,2.0,4.225,,,,,,,
4,1110.0,2.3333333333333335,5.666666666666667,1.3333333333333333,3.3333333333333335,1.6666666666666667,1.6666666666666667,0.0,2.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,4.8999999999999995,,,,,,,
0,2142.0,7.333333333333333,15.666666666666666,0.4444444444444444,1.8888888888888888,6.111111111111111,8.0,1.1111111111111112,5.777777777777778,5.777777777777778,1.2222222222222223,2.111111111111111,2.5555555555555554,2.888888888888889,17.977777777777778,,,,,,,
1,1993.5714285714287,6.857142857142857,16.428571428571427,1.0,3.4285714285714284,4.714285714285714,6.0,0.8571428571428571,5.285714285714286,6.428571428571429,1.0,0.42857142857142855,3.7142857142857144,2.5714285714285716,13.4,,,,,,,
2,1224.1666666666667,2.6666666666666665,5.333333333333333,0.0,0.0,0.6666666666666666,1.6666666666666667,2.3333333333333335,4.5,0.8333333333333334,0.16666666666666666,1.0,0.8333333333333334,3.3333333333333335,5.2,,,,,,,
3,2072.5714285714284,7.0,13.142857142857142,1.7142857142857142,4.0,3.5714285714285716,3.7142857142857144,0.8571428571428571,4.857142857142857,5.142857142857143,1.2857142857142858,0.0,2.142857142857143,2.857142857142857,16.485714285714288,,,,,,,
4,1132.0,1.3333333333333333,3.1666666666666665,0.8333333333333334,2.5,0.0,0.0,0.3333333333333333,1.1666666666666667,0.6666666666666666,0.5,0.0,0.5,1.3333333333333333,2.3333333333333335,,,,,,,
0,2006.4444444444443,10.11111111111111,19.333333333333332,0.7777777777777778,1.7777777777777777,5.666666666666667,7.222222222222222,1.8888888888888888,8.222222222222221,2.111111111111111,1.0,2.7777777777777777,2.5555555555555554,2.3333333333333335,21.27777777777778,,,,,,,
1,1932.2222222222222,4.888888888888889,11.444444444444445,1.1111111111111112,3.4444444444444446,1.7777777777777777,2.4444444444444446,1.1111111111111112,3.0,7.777777777777778,2.111111111111111,0.2222222222222222,3.6666666666666665,2.7777777777777777,10.955555555555556,,,,,,,
2,1449.6,3.4,7.3,0.9,2.6,1.3,1.5,0.6,1.9,1.8,0.6,0.7,0.9,1.5,7.01,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1482.2142857142858,2.2142857142857144,6.0,0.42857142857142855,1.5714285714285714,0.5714285714285714,0.8571428571428571,0.7142857142857143,2.7142857142857144,7.857142857142857,1.5,0.14285714285714285,2.357142857142857,1.6428571428571428,7.4,,,,,,,
0,2112.0,8.5,15.5,0.5,1.5,4.0,6.0,2.0,4.0,0.5,0.5,0.5,1.5,3.0,14.35,,,,,,,
1,538.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6,,,,,,,
2,1549.0,1.5,4.0,1.5,4.0,0.0,0.0,0.0,2.5,1.5,0.5,0.5,2.0,1.5,2.35,,,,,,,
3,1412.5,4.0,8.0,2.5,4.5,1.0,1.0,0.5,3.0,6.0,0.0,0.0,1.0,1.0,11.55,,,,,,,
4,67.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,,,,,,,
0,854.75,2.5,3.75,0.0,0.0,0.75,1.75,1.75,2.75,1.5,0.5,0.0,1.75,1.25,5.075,,,,,,,
1,1609.75,4.0,7.0,0.0,0.25,2.25,3.75,3.5,5.25,2.25,1.0,0.75,1.25,2.0,11.425,,,,,,,
2,1375.6666666666667,5.333333333333333,10.666666666666666,1.3333333333333333,3.3333333333333335,3.0,4.333333333333333,0.6666666666666666,6.333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,12.466666666666669,,,,,,,
3,1953.5,6.25,14.0,2.25,6.25,4.5,5.25,0.25,2.25,4.25,0.75,0.25,2.75,1.25,13.15,,,,,,,
4,1714.0,3.0,8.0,1.3333333333333333,4.333333333333333,1.0,1.0,0.6666666666666666,5.0,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.6666666666666667,5.733333333333333,,,,,,,
0,1391.6666666666667,3.0,7.777777777777778,1.7777777777777777,4.222222222222222,1.3333333333333333,1.5555555555555556,0.2222222222222222,1.4444444444444444,3.111111111111111,0.4444444444444444,0.0,0.6666666666666666,1.0,6.9222222222222225,,,,,,,
1,2008.142857142857,7.428571428571429,13.714285714285714,2.2857142857142856,5.142857142857143,3.0,4.0,1.2857142857142858,3.4285714285714284,3.142857142857143,0.7142857142857143,0.7142857142857143,1.5714285714285714,2.4285714285714284,15.914285714285715,,,,,,,
2,791.0,0.8571428571428571,4.0,0.2857142857142857,1.5714285714285714,0.5714285714285714,0.5714285714285714,0.14285714285714285,1.1428571428571428,1.2857142857142858,0.7142857142857143,0.14285714285714285,1.1428571428571428,1.0,0.7285714285714286,,,,,,,
3,723.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.3,,,,,,,
4,1890.857142857143,7.857142857142857,15.0,0.42857142857142855,1.8571428571428572,2.142857142857143,2.857142857142857,1.8571428571428572,10.142857142857142,3.4285714285714284,1.2857142857142858,1.1428571428571428,1.8571428571428572,2.4285714285714284,16.642857142857142,,,,,,,
0,2079.1666666666665,3.6666666666666665,11.666666666666666,2.1666666666666665,8.0,1.5,1.8333333333333333,0.5,4.666666666666667,1.8333333333333333,1.1666666666666667,0.16666666666666666,1.5,1.6666666666666667,6.316666666666666,,,,,,,
1,1753.25,6.0,11.0,0.0,0.0,2.25,3.0,5.5,5.0,0.5,0.25,1.5,2.25,3.25,12.1,,,,,,,
2,1802.1666666666667,4.5,12.666666666666666,2.3333333333333335,7.5,1.6666666666666667,1.8333333333333333,0.16666666666666666,3.3333333333333335,2.1666666666666665,0.16666666666666666,0.3333333333333333,2.0,1.6666666666666667,6.233333333333333,,,,,,,
3,2026.5,6.25,16.5,3.5,10.75,9.25,12.0,1.25,5.5,9.5,0.5,0.5,4.75,3.75,18.875000000000004,,,,,,,
4,1563.4285714285713,2.0,5.428571428571429,1.2857142857142858,2.5714285714285716,0.7142857142857143,0.8571428571428571,1.8571428571428572,5.428571428571429,1.5714285714285714,1.4285714285714286,0.14285714285714285,0.5714285714285714,2.142857142857143,7.071428571428571,,,,,,,
0,2167.375,11.875,21.125,0.5,2.25,8.375,10.375,2.5,10.0,2.75,1.875,2.375,2.0,2.0,29.200000000000003,,,,,,,
1,1929.3333333333333,7.555555555555555,14.222222222222221,1.5555555555555556,4.0,2.3333333333333335,2.888888888888889,0.7777777777777778,3.111111111111111,7.666666666666667,2.0,0.1111111111111111,3.5555555555555554,1.5555555555555556,16.58888888888889,,,,,,,
2,1556.2,3.7,8.5,1.5,3.0,0.2,0.4,0.6,1.4,2.0,0.7,0.5,0.8,1.8,6.319999999999999,,,,,,,
3,1219.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0,4.2,,,,,,,
4,1754.625,3.375,8.0,0.875,1.75,0.125,0.375,0.75,5.0,7.875,1.5,0.25,2.375,2.5,9.2375,,,,,,,
0,1503.875,4.75,10.75,1.25,3.875,1.0,1.375,0.375,3.125,5.0,0.75,0.0,2.125,0.5,9.100000000000001,,,,,,,
1,2160.7272727272725,7.636363636363637,15.909090909090908,1.2727272727272727,3.909090909090909,1.4545454545454546,2.1818181818181817,0.7272727272727273,4.0,0.9090909090909091,0.45454545454545453,0.2727272727272727,1.3636363636363635,1.8181818181818181,10.52727272727273,,,,,,,
2,766.7142857142857,0.7142857142857143,1.5714285714285714,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.2857142857142857,1.4285714285714286,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,1.1428571428571428,2.2142857142857144,,,,,,,
3,1805.1,5.5,14.3,1.9,5.8,1.9,2.4,0.6,6.4,1.8,0.6,0.9,1.0,2.8,9.5,,,,,,,
4,941.1,1.9,4.2,0.1,0.6,1.5,1.9,0.9,2.1,0.5,0.2,0.4,0.0,1.7,4.470000000000001,,,,,,,
0,1369.0,3.0,8.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,,,,,,,
1,1235.0,3.142857142857143,6.714285714285714,0.0,0.0,2.2857142857142856,2.857142857142857,0.7142857142857143,2.857142857142857,1.8571428571428572,0.14285714285714285,0.5714285714285714,0.8571428571428571,2.7142857142857144,6.1571428571428575,,,,,,,
2,1135.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.9,,,,,,,
3,1553.0,3.0,12.0,2.0,7.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,0.1,,,,,,,
4,1143.0,6.75,9.0,0.0,0.0,1.5,1.75,1.75,3.25,1.5,0.5,0.5,1.5,1.75,13.200000000000001,,,,,,,
0,1562.5555555555557,3.6666666666666665,8.777777777777779,1.2222222222222223,3.888888888888889,2.111111111111111,2.5555555555555554,0.2222222222222222,3.2222222222222223,1.0,0.3333333333333333,0.0,1.8888888888888888,1.6666666666666667,5.41111111111111,,,,,,,
1,1723.111111111111,5.0,9.222222222222221,1.3333333333333333,2.888888888888889,1.3333333333333333,1.6666666666666667,0.4444444444444444,1.8888888888888888,3.111111111111111,0.6666666666666666,0.1111111111111111,1.4444444444444444,1.4444444444444444,9.855555555555558,,,,,,,
2,1959.0,5.2727272727272725,14.818181818181818,2.4545454545454546,6.090909090909091,2.6363636363636362,3.909090909090909,0.5454545454545454,4.2727272727272725,2.3636363636363638,0.8181818181818182,0.6363636363636364,1.9090909090909092,2.4545454545454546,8.554545454545455,,,,,,,
3,1687.5,4.7,10.4,0.8,2.1,2.4,3.3,1.2,4.8,2.1,0.8,1.5,0.7,2.5,10.739999999999998,,,,,,,
4,1964.3333333333333,5.888888888888889,10.666666666666666,0.5555555555555556,2.0,0.6666666666666666,1.5555555555555556,1.6666666666666667,3.7777777777777777,2.3333333333333335,0.8888888888888888,0.2222222222222222,0.7777777777777778,2.3333333333333335,10.8,,,,,,,
0,2128.0833333333335,8.583333333333334,18.166666666666668,2.4166666666666665,7.416666666666667,3.75,4.416666666666667,0.75,2.25,3.0,1.3333333333333333,0.5,2.0833333333333335,2.25,15.783333333333331,,,,,,,
1,1883.8333333333333,3.75,6.833333333333333,0.0,0.0,0.6666666666666666,1.0833333333333333,3.4166666666666665,7.25,1.5,0.75,1.5833333333333333,1.9166666666666667,3.4166666666666665,8.908333333333333,,,,,,,
2,1726.0,4.818181818181818,11.454545454545455,1.0,2.4545454545454546,2.8181818181818183,3.4545454545454546,1.3636363636363635,4.454545454545454,1.5454545454545454,0.9090909090909091,1.3636363636363635,1.4545454545454546,4.0,9.29090909090909,,,,,,,
3,1837.3076923076924,4.384615384615385,8.307692307692308,1.3846153846153846,3.4615384615384617,1.4615384615384615,1.7692307692307692,0.9230769230769231,4.615384615384615,1.6153846153846154,1.8461538461538463,0.6153846153846154,0.6153846153846154,2.4615384615384617,11.26923076923077,,,,,,,
4,392.9,1.0,1.6,0.3,0.6,0.0,0.0,0.2,0.7,0.4,0.3,0.0,0.6,0.7,1.6300000000000001,,,,,,,
0,832.6666666666666,1.1666666666666667,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.0,1.1666666666666667,0.0,2.5,2.3333333333333335,0.16666666666666666,0.0,0.6666666666666666,1.6666666666666667,3.4166666666666665,,,,,,,
1,1342.7397260273972,3.2054794520547945,8.095890410958905,0.7397260273972602,2.73972602739726,2.1232876712328768,2.4383561643835616,0.5616438356164384,2.6164383561643834,1.1506849315068493,0.589041095890411,0.2602739726027397,1.0684931506849316,1.5616438356164384,5.824657534246575,,,,,,,
2,1662.0,3.9,10.5,1.1,4.2,2.7,3.6,0.5,2.9,3.1,1.1,0.2,1.9,2.3,7.260000000000001,,,,,,,
3,2203.0,8.6,16.0,1.3,4.1,5.4,8.3,1.1,7.8,9.0,1.9,0.8,4.9,2.1,21.11,,,,,,,
4,1908.1666666666667,7.166666666666667,16.0,3.0,8.0,6.0,6.333333333333333,2.3333333333333335,6.833333333333333,1.5,0.8333333333333334,0.6666666666666666,1.5,2.8333333333333335,18.266666666666666,,,,,,,
0,837.5714285714286,3.2857142857142856,6.142857142857143,0.42857142857142855,0.7142857142857143,1.1428571428571428,1.2857142857142858,0.42857142857142855,2.142857142857143,1.7142857142857142,0.0,0.42857142857142855,1.1428571428571428,1.2857142857142858,5.885714285714286,,,,,,,
1,979.2,2.44,6.04,1.04,2.96,0.64,0.72,0.04,1.4,1.36,0.28,0.16,0.6,0.72,4.18,,,,,,,
2,1191.4285714285713,5.4,9.771428571428572,0.05714285714285714,0.34285714285714286,2.914285714285714,3.7714285714285714,2.6,3.6857142857142855,0.9714285714285714,0.45714285714285713,0.4,1.8,2.085714285714286,10.457142857142859,,,,,,,
3,1729.375,3.75,7.875,1.0,3.125,1.375,1.375,0.375,2.875,2.5,0.625,0.0,0.625,1.375,8.1875,,,,,,,
4,1586.4,4.0,10.4,0.8,3.0,1.4,1.6,0.4,2.8,4.2,1.8,0.2,3.0,2.0,6.640000000000001,,,,,,,
0,1124.0,1.0,3.5,0.5,3.0,0.5,0.5,1.0,0.5,1.5,0.5,0.0,0.5,2.5,1.85,,,,,,,
1,2154.4,9.23,20.3,0.35,1.59,6.81,8.04,0.85,4.17,3.59,1.05,0.16,2.44,2.06,16.866999999999997,,,,,,,
2,1851.3589743589744,5.846153846153846,12.435897435897436,1.4615384615384615,4.128205128205129,1.358974358974359,1.564102564102564,1.4102564102564104,5.948717948717949,0.9487179487179487,0.38461538461538464,1.7435897435897436,1.435897435897436,3.2564102564102564,10.366666666666664,,,,,,,
3,2235.3595505617977,6.595505617977528,14.98876404494382,2.764044943820225,7.269662921348314,4.314606741573034,5.438202247191011,0.7640449438202247,3.764044943820225,6.775280898876405,1.5168539325842696,0.30337078651685395,2.808988764044944,2.9887640449438204,16.097752808988766,,,,,,,
4,1526.0408163265306,5.091836734693878,9.16326530612245,0.02040816326530612,0.07142857142857142,2.163265306122449,2.795918367346939,2.806122448979592,6.6020408163265305,0.6632653061224489,0.47959183673469385,0.8775510204081632,1.336734693877551,2.63265306122449,10.85,,,,,,,
0,972.1428571428571,1.4285714285714286,3.5714285714285716,0.0,0.0,1.0,1.7142857142857142,2.0,2.5714285714285716,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.2857142857142858,3.857142857142857,,,,,,,
1,1248.3333333333333,2.4444444444444446,7.111111111111111,0.8888888888888888,2.888888888888889,1.2222222222222223,1.4444444444444444,0.5555555555555556,2.3333333333333335,2.3333333333333335,0.7777777777777778,0.0,1.2222222222222223,1.5555555555555556,4.566666666666666,,,,,,,
2,1572.0,3.5,8.5,1.5,3.5,1.5,2.5,1.5,7.0,1.5,0.0,0.0,1.5,1.0,7.3500000000000005,,,,,,,
3,97.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.1,,,,,,,
4,1284.3333333333333,2.888888888888889,6.555555555555555,1.1111111111111112,3.3333333333333335,0.6666666666666666,0.8888888888888888,0.2222222222222222,3.111111111111111,2.0,0.7777777777777778,0.0,0.8888888888888888,1.7777777777777777,5.699999999999999,,,,,,,
0,1772.4444444444443,4.0,7.555555555555555,0.0,0.0,1.4444444444444444,2.4444444444444446,3.3333333333333335,3.7777777777777777,0.8888888888888888,0.8888888888888888,1.5555555555555556,1.5555555555555556,2.3333333333333335,8.933333333333332,,,,,,,
1,2001.857142857143,8.142857142857142,18.285714285714285,1.8571428571428572,6.714285714285714,3.0,3.7142857142857144,0.5714285714285714,4.857142857142857,2.2857142857142856,0.2857142857142857,0.2857142857142857,1.1428571428571428,2.7142857142857144,13.028571428571428,,,,,,,
2,1092.0,1.4,3.8,0.4,1.6,0.8,0.8,0.8,1.2,1.2,0.6,0.0,0.4,1.8,3.1399999999999997,,,,,,,
3,1991.0,7.125,16.625,2.375,6.25,3.875,4.0,0.625,4.875,2.375,2.0,0.75,2.625,3.125,13.875,,,,,,,
4,2046.3333333333333,8.777777777777779,21.555555555555557,2.0,5.111111111111111,7.222222222222222,8.88888888888889,1.4444444444444444,9.0,9.666666666666666,1.5555555555555556,0.4444444444444444,5.111111111111111,2.0,20.96666666666666,,,,,,,
0,2078.3,8.2,16.2,0.2,0.6,2.7,3.2,1.7,3.6,1.3,1.9,1.2,1.9,2.6,14.02,,,,,,,
1,1128.0833333333333,2.0,4.25,0.25,0.9166666666666666,1.75,2.0833333333333335,0.4166666666666667,2.6666666666666665,1.8333333333333333,1.0833333333333333,0.25,0.6666666666666666,1.5,6.058333333333334,,,,,,,
2,1702.0,2.25,6.75,1.375,4.25,0.625,0.75,1.0,2.75,1.25,1.25,1.0,0.5,2.5,5.4750000000000005,,,,,,,
3,1381.2727272727273,3.3636363636363638,7.7272727272727275,2.0,4.818181818181818,0.09090909090909091,0.18181818181818182,0.36363636363636365,1.1818181818181819,2.727272727272727,0.6363636363636364,0.09090909090909091,1.0909090909090908,1.9090909090909092,6.081818181818181,,,,,,,
4,708.4285714285714,2.142857142857143,5.142857142857143,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.7142857142857142,1.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,1.1428571428571428,3.442857142857143,,,,,,,
0,1954.6,4.2,9.2,1.6,4.8,3.2,3.6,0.6,6.2,1.2,0.4,0.6,1.8,1.4,9.860000000000001,,,,,,,
1,1561.8,2.8,6.2,1.2,2.2,0.4,1.2,1.2,3.6,1.0,0.8,0.8,0.8,2.6,5.8,,,,,,,
2,2381.0,8.6,20.2,2.4,8.0,6.6,7.4,0.8,5.8,7.4,0.2,0.4,3.4,1.8,19.02,,,,,,,
3,2475.6,10.8,21.2,2.6,6.8,3.2,4.2,0.4,2.8,3.6,1.0,0.6,2.4,2.4,18.18,,,,,,,
4,1405.4,4.0,8.0,0.0,0.0,1.4,2.2,2.2,4.8,2.0,1.0,1.0,2.8,2.8,7.24,,,,,,,
0,457.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,-0.8,,,,,,,
1,1975.625,8.75,17.75,4.375,10.25,5.375,5.875,0.5,3.5,5.75,1.75,0.0,3.0,2.5,21.299999999999997,,,,,,,
2,1028.5,1.875,4.875,1.0,2.75,0.75,0.875,0.75,1.5,1.375,1.0,0.25,0.375,1.25,5.025,,,,,,,
3,898.4285714285714,2.142857142857143,4.285714285714286,0.0,0.0,0.7142857142857143,1.0,2.0,3.0,2.0,0.2857142857142857,0.2857142857142857,1.1428571428571428,1.4285714285714286,5.214285714285714,,,,,,,
4,1310.4,4.6,9.2,2.8,5.6,1.2,1.2,0.2,0.2,0.8,0.4,0.0,0.4,1.6,8.72,,,,,,,
0,1844.4285714285713,3.4285714285714284,11.571428571428571,1.7142857142857142,7.0,2.7142857142857144,2.857142857142857,1.0,3.4285714285714284,1.2857142857142858,1.7142857142857142,0.8571428571428571,1.1428571428571428,2.2857142857142856,7.385714285714286,,,,,,,
1,1761.5,6.5,15.75,0.75,2.0,8.25,10.25,3.25,6.0,3.25,0.25,1.5,3.0,3.5,16.025,,,,,,,
2,1690.375,4.75,12.375,2.375,7.125,2.375,2.5,0.125,1.875,2.25,0.875,0.25,1.625,1.0,8.6875,,,,,,,
3,1695.6666666666667,3.6666666666666665,9.88888888888889,1.2222222222222223,3.5555555555555554,2.2222222222222223,2.5555555555555554,1.6666666666666667,5.111111111111111,2.111111111111111,1.2222222222222223,0.7777777777777778,3.111111111111111,2.0,7.222222222222222,,,,,,,
4,2420.0,3.0,8.0,0.0,0.0,1.0,3.0,0.0,3.0,8.0,1.0,0.0,7.0,0.0,2.3,,,,,,,
0,1486.0,3.4,6.8,1.6,3.2,0.4,0.6,0.2,3.0,1.2,1.0,0.0,0.8,0.2,7.320000000000002,,,,,,,
1,1859.0,6.333333333333333,11.4,0.0,0.0,1.8666666666666667,5.133333333333334,4.133333333333334,8.866666666666667,1.4,1.4,1.4666666666666666,1.4,2.4,14.379999999999999,,,,,,,
2,2001.75,8.083333333333334,17.333333333333332,1.0833333333333333,2.4166666666666665,5.5,6.916666666666667,2.5833333333333335,7.083333333333333,4.833333333333333,0.8333333333333334,0.5,2.0,2.4166666666666665,18.816666666666666,,,,,,,
