,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1,1499.8,3.0,7.4,1.6,4.4,0.6,0.8,0.2,4.2,0.8,0.8,1.2,2.2,1.4,4.98,,,,,,,
2,1864.0,9.0,14.0,4.0,7.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,2.0,19.3,,,,,,,
3,1916.75,6.0,11.75,4.0,8.375,1.75,2.25,0.625,3.875,8.25,0.625,0.25,2.375,2.75,16.425,,,,,,,
4,1154.0,2.888888888888889,5.666666666666667,0.2222222222222222,0.8888888888888888,1.1111111111111112,1.4444444444444444,0.8888888888888888,4.444444444444445,2.0,0.6666666666666666,0.5555555555555556,0.8888888888888888,2.111111111111111,6.844444444444444,,,,,,,
0,2175.6,10.0,19.2,0.6,1.6,5.8,7.0,1.6,10.2,3.2,1.6,2.8,1.2,2.0,24.46,,,,,,,
1,690.0,1.3333333333333333,4.333333333333333,0.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,1.2,,,,,,,
2,1621.0,5.0,10.0,0.0,1.25,2.5,3.5,0.75,3.25,6.25,2.25,0.25,1.75,3.0,12.45,,,,,,,
3,1381.0,6.714285714285714,11.714285714285714,0.7142857142857143,1.4285714285714286,2.5714285714285716,3.7142857142857144,2.2857142857142856,5.428571428571429,2.4285714285714284,0.8571428571428571,0.2857142857142857,2.142857142857143,3.4285714285714284,13.214285714285714,,,,,,,
4,647.3333333333334,1.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,0.0,0.6666666666666666,1.6666666666666667,3.6666666666666665,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,3.2999999999999994,,,,,,,
0,1090.4285714285713,2.5714285714285716,5.571428571428571,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.8571428571428571,2.4285714285714284,3.142857142857143,0.8571428571428571,0.2857142857142857,0.2857142857142857,1.0,2.0,5.142857142857143,,,,,,,
1,1607.3333333333333,4.333333333333333,11.333333333333334,0.3333333333333333,3.6666666666666665,1.0,1.6666666666666667,1.0,2.0,3.3333333333333335,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,6.533333333333332,,,,,,,
2,1866.111111111111,7.777777777777778,17.333333333333332,2.3333333333333335,6.111111111111111,3.2222222222222223,3.6666666666666665,0.4444444444444444,1.8888888888888888,6.0,1.5555555555555556,0.2222222222222222,1.6666666666666667,1.4444444444444444,16.455555555555556,,,,,,,
3,1651.0,5.0,11.714285714285714,1.5714285714285714,4.142857142857143,3.2857142857142856,4.0,0.2857142857142857,4.0,1.2857142857142858,0.14285714285714285,0.42857142857142855,1.7142857142857142,2.0,8.6,,,,,,,
4,1664.25,2.75,7.75,0.75,3.25,2.25,2.75,0.5,2.5,5.5,1.5,0.25,2.5,3.75,6.6,,,,,,,
0,457.0,0.5,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.25,0.5,1.25,1.5,0.95,,,,,,,
1,1958.8333333333333,9.5,18.0,4.666666666666667,10.166666666666666,5.666666666666667,6.666666666666667,0.8333333333333334,4.0,4.5,2.0,0.16666666666666666,2.6666666666666665,2.6666666666666665,23.450000000000003,,,,,,,
2,2051.8333333333335,8.666666666666666,16.333333333333332,2.0,6.0,6.666666666666667,7.0,0.5,6.166666666666667,5.833333333333333,0.5,2.0,2.1666666666666665,2.1666666666666665,23.049999999999997,,,,,,,
3,1898.8333333333333,3.0,7.333333333333333,1.0,3.3333333333333335,1.5,2.5,1.8333333333333333,7.5,6.833333333333333,1.0,1.5,2.5,2.5,11.033333333333333,,,,,,,
4,1916.7142857142858,7.571428571428571,16.714285714285715,2.142857142857143,6.857142857142857,1.0,1.2857142857142858,1.0,3.857142857142857,3.0,1.0,0.42857142857142855,2.2857142857142856,1.7142857142857142,11.785714285714286,,,,,,,
0,1901.2941176470588,4.705882352941177,10.294117647058824,2.176470588235294,5.764705882352941,2.411764705882353,3.176470588235294,0.47058823529411764,3.8823529411764706,2.0,1.1764705882352942,0.11764705882352941,1.2941176470588236,1.8235294117647058,10.5,,,,,,,
1,2234.222222222222,9.11111111111111,17.555555555555557,2.3333333333333335,4.333333333333333,3.0,4.666666666666667,1.4444444444444444,7.444444444444445,7.888888888888889,1.4444444444444444,0.7777777777777778,4.111111111111111,2.111111111111111,20.044444444444444,,,,,,,
2,1870.6666666666667,5.222222222222222,13.333333333333334,2.2222222222222223,6.444444444444445,2.0,3.111111111111111,0.7222222222222222,5.0,2.5555555555555554,0.6666666666666666,0.4444444444444444,2.2777777777777777,1.9444444444444444,8.694444444444446,,,,,,,
3,936.1538461538462,2.769230769230769,4.769230769230769,0.0,0.07692307692307693,0.38461538461538464,0.6923076923076923,1.3846153846153846,3.8461538461538463,0.6923076923076923,0.6153846153846154,1.0769230769230769,0.8461538461538461,2.3076923076923075,5.776923076923077,,,,,,,
4,1465.888888888889,3.6666666666666665,8.11111111111111,0.6666666666666666,2.3333333333333335,0.5555555555555556,1.3333333333333333,0.2222222222222222,3.6666666666666665,6.444444444444445,1.5555555555555556,0.0,1.6666666666666667,1.4444444444444444,9.111111111111112,,,,,,,
0,1445.8666666666666,3.0,7.2,0.9333333333333333,3.2,2.533333333333333,3.1333333333333333,0.3333333333333333,1.4,3.6666666666666665,0.26666666666666666,0.0,1.2,1.2,7.193333333333334,,,,,,,
1,1896.1666666666667,6.666666666666667,14.333333333333334,2.5,5.75,2.4166666666666665,2.75,0.5,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.16666666666666666,2.1666666666666665,2.6666666666666665,10.983333333333333,,,,,,,
2,1965.5384615384614,6.384615384615385,13.846153846153847,1.5384615384615385,4.538461538461538,2.923076923076923,3.6923076923076925,1.5384615384615385,6.384615384615385,2.4615384615384617,0.6923076923076923,1.0769230769230769,1.8461538461538463,1.9230769230769231,13.330769230769231,,,,,,,
3,1336.0,2.2857142857142856,6.857142857142857,1.0,2.857142857142857,0.42857142857142855,0.8571428571428571,1.0,2.857142857142857,0.2857142857142857,1.0,0.8571428571428571,0.7142857142857143,1.0,4.185714285714286,,,,,,,
4,1901.8461538461538,7.153846153846154,16.0,1.6153846153846154,3.5384615384615383,1.5384615384615385,1.9230769230769231,2.076923076923077,9.76923076923077,4.0,1.0,1.0769230769230769,1.8461538461538463,2.230769230769231,15.169230769230769,,,,,,,
0,1744.5,4.5,7.5,2.0,3.0,2.5,2.5,1.5,3.0,1.0,0.0,0.5,3.0,4.0,8.45,,,,,,,
1,613.0,1.6666666666666667,4.666666666666667,0.6666666666666666,2.6666666666666665,0.0,0.0,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.8,,,,,,,
2,1876.8,4.0,11.4,2.4,6.4,0.2,0.4,0.6,3.8,1.6,1.2,0.8,2.0,2.0,5.779999999999999,,,,,,,
3,1571.2,5.4,8.8,0.0,0.4,2.8,3.4,1.6,7.2,1.2,0.2,1.4,2.0,3.0,11.46,,,,,,,
4,1452.4,4.0,7.0,0.8,1.8,2.0,2.4,0.8,2.6,5.2,0.8,0.6,0.8,1.2,12.26,,,,,,,
0,1597.3333333333333,5.833333333333333,10.333333333333334,0.16666666666666666,1.6666666666666667,1.8333333333333333,3.5,3.0,4.5,2.3333333333333335,0.6666666666666666,1.0,1.0,1.5,12.950000000000001,,,,,,,
1,2048.0,5.666666666666667,8.833333333333334,0.0,0.0,4.5,6.666666666666667,3.8333333333333335,10.333333333333334,1.3333333333333333,1.0,2.5,1.8333333333333333,3.0,17.483333333333334,,,,,,,
2,1905.0,5.333333333333333,11.166666666666666,3.0,6.333333333333333,0.8333333333333334,1.0,0.5,2.5,4.666666666666667,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.6666666666666667,13.016666666666666,,,,,,,
3,1861.5,8.833333333333334,18.333333333333332,3.0,6.5,2.0,2.6666666666666665,0.6666666666666666,3.3333333333333335,3.6666666666666665,1.0,0.3333333333333333,2.0,2.0,15.566666666666668,,,,,,,
4,1739.2,4.4,11.0,1.2,3.2,2.0,2.8,1.4,4.0,8.2,2.6,0.4,2.4,2.6,13.1,,,,,,,
0,1804.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,11.4,,,,,,,
1,1588.3333333333333,3.6666666666666665,9.333333333333334,0.3333333333333333,2.3333333333333335,1.3333333333333333,1.6666666666666667,2.3333333333333335,4.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,7.633333333333333,,,,,,,
2,996.0,2.0,5.0,0.0,0.5,0.0,0.5,1.0,1.5,0.0,0.5,2.5,1.0,1.5,2.9,,,,,,,
3,2177.0,7.333333333333333,18.666666666666668,2.3333333333333335,6.666666666666667,5.0,5.666666666666667,2.3333333333333335,4.666666666666667,7.666666666666667,1.0,0.3333333333333333,2.0,2.0,18.433333333333334,,,,,,,
4,1676.6666666666667,10.666666666666666,18.0,0.0,0.3333333333333333,4.333333333333333,6.666666666666667,2.6666666666666665,8.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,2.0,2.6666666666666665,20.73333333333333,,,,,,,
0,706.8,1.8,4.6,0.4,1.2,1.0,1.0,0.0,3.0,0.6,0.2,0.0,0.4,0.4,3.46,,,,,,,
1,1014.0,1.8333333333333333,3.6666666666666665,0.0,0.0,2.1666666666666665,3.5,1.6666666666666667,4.833333333333333,1.0,0.5,1.3333333333333333,0.6666666666666666,2.8333333333333335,6.416666666666667,,,,,,,
2,1120.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,,,,,,,
3,2000.4285714285713,7.285714285714286,18.285714285714285,3.0,8.142857142857142,3.5714285714285716,4.571428571428571,1.0,2.0,4.428571428571429,1.2857142857142858,0.2857142857142857,1.7142857142857142,1.0,14.62857142857143,,,,,,,
4,1431.625,2.625,6.5,1.375,3.375,0.75,0.875,1.5,3.75,0.875,0.75,0.25,0.375,1.125,6.7124999999999995,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1747.142857142857,5.142857142857143,12.785714285714286,2.2857142857142856,5.857142857142857,3.142857142857143,3.4285714285714284,2.0,8.928571428571429,2.142857142857143,0.7142857142857143,0.6428571428571429,1.7142857142857142,2.5714285714285716,12.707142857142857,,,,,,,
2,756.3,1.6,3.2,0.9,1.7,0.8,1.2,0.3,1.6,0.5,0.4,0.0,0.5,0.9,3.72,,,,,,,
3,2123.0,7.666666666666667,19.0,1.6666666666666667,4.0,2.3333333333333335,3.0,1.6666666666666667,3.0,3.3333333333333335,0.6666666666666666,0.0,3.0,2.6666666666666665,9.833333333333334,,,,,,,
4,1751.5625,3.1875,4.875,0.0,0.0625,2.625,3.6875,2.75,5.0625,1.1875,0.1875,0.625,1.0,1.8125,9.6125,,,,,,,
0,1188.142857142857,2.857142857142857,6.428571428571429,0.0,0.5714285714285714,1.4285714285714286,2.0,2.0,4.142857142857143,1.8571428571428572,0.7142857142857143,0.8571428571428571,1.0,2.5714285714285716,6.785714285714286,,,,,,,
1,826.3333333333334,1.3333333333333333,3.3333333333333335,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,3.0,1.6666666666666667,,,,,,,
2,1280.75,3.0,6.75,1.375,3.125,2.5,2.875,0.875,3.5,1.75,0.875,0.375,1.125,2.75,8.0,,,,,,,
3,2189.1428571428573,5.571428571428571,13.714285714285714,1.1428571428571428,5.571428571428571,2.4285714285714284,2.5714285714285716,1.5714285714285714,3.2857142857142856,3.7142857142857144,1.0,0.5714285714285714,1.5714285714285714,2.4285714285714284,10.828571428571426,,,,,,,
4,2298.0,7.0,17.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,1.0,8.0,,,,,,,
0,1989.0657894736842,5.894736842105263,13.342105263157896,1.5789473684210527,4.25,3.486842105263158,4.25,0.9342105263157895,7.118421052631579,4.328947368421052,1.0394736842105263,1.4210526315789473,2.1842105263157894,2.6184210526315788,14.190789473684214,,,,,,,
1,1555.9166666666667,3.4166666666666665,6.916666666666667,1.8333333333333333,4.166666666666667,0.75,0.9166666666666666,0.6666666666666666,3.0,1.0833333333333333,0.6666666666666666,1.0,0.25,1.3333333333333333,8.583333333333332,,,,,,,
2,2245.3333333333335,8.88888888888889,17.88888888888889,2.3333333333333335,5.222222222222222,9.11111111111111,9.88888888888889,0.7777777777777778,6.666666666666667,3.5555555555555554,1.7777777777777777,0.3333333333333333,2.0,2.111111111111111,24.144444444444446,,,,,,,
3,1845.5714285714287,5.142857142857143,11.428571428571429,2.2857142857142856,6.142857142857143,2.857142857142857,3.0,0.8571428571428571,4.0,6.428571428571429,1.2857142857142858,0.0,2.857142857142857,1.7142857142857142,13.471428571428573,,,,,,,
4,1337.375,3.625,6.625,0.375,1.375,2.0,2.625,1.375,4.0,2.75,0.5,0.625,0.875,2.125,9.4875,,,,,,,
0,2397.0,10.0,18.88888888888889,0.4444444444444444,1.5555555555555556,5.555555555555555,8.777777777777779,2.0,8.444444444444445,3.888888888888889,2.111111111111111,1.3333333333333333,3.5555555555555554,3.2222222222222223,20.344444444444445,,,,,,,
1,1984.6666666666667,5.333333333333333,13.333333333333334,1.0,5.333333333333333,3.0,4.333333333333333,0.6666666666666666,3.3333333333333335,3.0,1.0,0.6666666666666666,3.0,4.0,7.366666666666667,,,,,,,
2,1232.3333333333333,4.666666666666667,9.333333333333334,2.0,4.666666666666667,0.0,0.0,2.0,2.0,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,2.3333333333333335,9.0,,,,,,,
3,1394.0,3.3333333333333335,7.666666666666667,1.0,4.0,2.0,3.0,0.6666666666666666,3.3333333333333335,1.0,0.6666666666666666,2.0,2.3333333333333335,3.3333333333333335,5.8,,,,,,,
4,2265.777777777778,5.555555555555555,13.555555555555555,1.6666666666666667,4.444444444444445,3.111111111111111,3.7777777777777777,0.2222222222222222,5.222222222222222,4.777777777777778,2.2222222222222223,0.0,1.7777777777777777,3.3333333333333335,12.533333333333333,,,,,,,
0,997.4545454545455,1.9090909090909092,4.0,0.9090909090909091,2.1818181818181817,0.9090909090909091,1.1818181818181819,0.2727272727272727,1.2727272727272727,3.5454545454545454,1.6363636363636365,0.09090909090909091,0.7272727272727273,1.4545454545454546,6.936363636363637,,,,,,,
1,1805.5,2.75,8.25,0.75,4.0,2.25,2.5,0.75,1.75,1.0,1.0,0.75,1.25,3.25,4.45,,,,,,,
2,1696.0,3.375,8.75,1.875,4.5,1.625,2.0,1.625,4.5,2.25,0.625,0.125,1.625,2.625,7.424999999999999,,,,,,,
3,2066.153846153846,8.384615384615385,14.846153846153847,1.3846153846153846,3.3846153846153846,4.461538461538462,5.153846153846154,3.076923076923077,10.615384615384615,3.3076923076923075,1.4615384615384615,2.3076923076923075,2.4615384615384617,3.6923076923076925,22.092307692307692,,,,,,,
4,2100.3333333333335,7.083333333333333,17.666666666666668,1.4166666666666667,4.416666666666667,3.0833333333333335,4.25,1.25,3.6666666666666665,2.5,0.75,0.5,1.8333333333333333,2.4166666666666665,10.691666666666665,,,,,,,
0,437.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,1.0,0.0,,,,,,,
1,1953.0,10.0,18.0,3.0,7.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,2.0,16.2,,,,,,,
2,1863.0,4.75,11.25,0.5,3.0,0.75,0.75,1.5,5.0,8.25,1.0,0.75,2.0,2.25,11.725000000000001,,,,,,,
3,1739.25,6.0,13.0,1.0,2.25,4.0,4.25,2.0,5.5,2.5,0.75,0.75,2.0,3.0,13.075,,,,,,,
4,1809.0,3.0,11.0,1.0,6.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,5.8,,,,,,,
0,1065.2380952380952,2.738095238095238,6.238095238095238,0.5238095238095238,1.6428571428571428,0.9047619047619048,1.4285714285714286,0.3333333333333333,1.619047619047619,2.4047619047619047,0.47619047619047616,0.023809523809523808,0.8809523809523809,1.5238095238095237,4.828571428571428,,,,,,,
1,1908.4166666666667,6.791666666666667,15.9375,2.3958333333333335,6.875,4.645833333333333,6.291666666666667,1.1041666666666667,6.083333333333333,5.625,1.1041666666666667,0.25,3.0625,1.7708333333333333,15.570833333333335,,,,,,,
2,1299.9669421487604,2.6363636363636362,6.033057851239669,0.9338842975206612,2.8925619834710745,0.5537190082644629,0.71900826446281,0.4297520661157025,2.3636363636363638,1.1818181818181819,0.4214876033057851,0.21487603305785125,0.5206611570247934,1.2314049586776858,4.921487603305785,,,,,,,
3,1289.6568627450981,3.843137254901961,8.686274509803921,1.5686274509803921,3.980392156862745,1.088235294117647,1.2156862745098038,0.22549019607843138,4.519607843137255,1.2843137254901962,0.39215686274509803,0.5294117647058824,0.5490196078431373,1.7941176470588236,7.657843137254906,,,,,,,
4,1158.0873015873017,3.0714285714285716,5.341269841269841,0.35714285714285715,1.253968253968254,1.6666666666666667,2.3333333333333335,1.5,3.4761904761904763,1.007936507936508,0.6746031746031746,0.5,0.753968253968254,2.3492063492063493,7.51904761904762,,,,,,,
0,2044.1666666666667,5.166666666666667,12.666666666666666,1.1666666666666667,4.5,2.6666666666666665,3.5,1.3333333333333333,3.3333333333333335,5.166666666666667,1.5,1.3333333333333333,2.0,1.6666666666666667,12.35,,,,,,,
1,2008.6,4.4,9.4,0.6,3.2,2.0,2.2,0.2,2.6,3.8,2.2,0.4,2.0,2.0,9.76,,,,,,,
2,2142.3333333333335,8.5,17.166666666666668,1.5,4.833333333333333,3.0,3.5,2.5,7.833333333333333,4.666666666666667,2.3333333333333335,1.0,2.1666666666666665,4.0,19.316666666666666,,,,,,,
3,2195.3333333333335,6.666666666666667,13.333333333333334,1.3333333333333333,3.3333333333333335,3.6666666666666665,5.333333333333333,1.6666666666666667,5.333333333333333,3.3333333333333335,1.6666666666666667,0.6666666666666666,3.3333333333333335,1.6666666666666667,14.233333333333334,,,,,,,
4,1875.2,5.8,13.0,3.0,6.0,3.2,4.0,1.0,3.4,2.0,1.0,0.4,1.8,2.4,12.34,,,,,,,
0,1783.3636363636363,4.136363636363637,9.318181818181818,1.6363636363636365,4.5,1.2727272727272727,1.4090909090909092,0.6363636363636364,3.409090909090909,2.272727272727273,1.0454545454545454,0.18181818181818182,0.8636363636363636,1.5909090909090908,8.990909090909092,,,,,,,
1,2178.75,11.5,21.0,1.25,4.75,4.375,6.0,1.25,6.625,9.0,1.125,0.75,4.5,1.875,23.437500000000004,,,,,,,
2,1819.85,6.7,14.2,1.85,5.5,2.3,3.0,1.25,4.9,1.6,0.45,0.8,2.05,2.05,11.615000000000002,,,,,,,
3,782.2857142857143,4.0,6.428571428571429,0.14285714285714285,0.2857142857142857,0.8571428571428571,1.7142857142857142,2.142857142857143,2.857142857142857,0.5714285714285714,0.7142857142857143,2.2857142857142856,0.5714285714285714,1.1428571428571428,9.799999999999999,,,,,,,
4,1217.2,2.0,5.6,0.6,1.6,1.0,1.2,0.4,3.8,6.0,0.6,0.0,3.2,2.0,4.62,,,,,,,
0,1085.5,4.25,10.0,0.75,3.25,3.75,4.0,0.0,1.5,0.5,0.5,0.5,0.75,1.0,8.1,,,,,,,
1,713.5,1.0,3.5,0.5,1.0,1.5,1.5,0.0,2.0,2.0,0.5,0.5,1.0,2.5,2.8,,,,,,,
2,1616.0,4.285714285714286,9.0,0.0,0.0,1.2857142857142858,1.4285714285714286,2.0,2.4285714285714284,2.142857142857143,0.2857142857142857,1.5714285714285714,1.5714285714285714,1.4285714285714286,8.085714285714285,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,976.25,2.125,5.75,0.75,2.25,0.625,1.125,0.625,1.0,1.75,0.125,0.25,0.75,1.375,3.2125,,,,,,,
0,907.0,2.0,6.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,3.6,,,,,,,
1,1911.6666666666667,5.333333333333333,12.333333333333334,2.0,6.666666666666667,2.6666666666666665,4.0,0.0,2.6666666666666665,5.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,2.3333333333333335,10.9,,,,,,,
2,765.6666666666666,1.6666666666666667,5.0,1.0,3.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,1.0,1.4000000000000001,,,,,,,
3,2090.2,3.8,12.0,2.2,7.6,1.8,2.6,0.8,4.2,2.2,1.0,0.2,1.6,1.2,6.82,,,,,,,
4,1273.8,3.8,6.8,0.0,0.0,4.0,4.2,1.2,6.6,1.4,0.2,0.4,1.8,2.0,9.959999999999999,,,,,,,
0,1999.625,6.5,10.25,0.0,0.125,1.25,2.625,6.125,4.0,1.375,0.625,0.5,2.5,2.625,12.999999999999998,,,,,,,
1,864.3333333333334,1.3333333333333333,3.2222222222222223,0.4444444444444444,1.8888888888888888,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.5555555555555556,2.1333333333333333,,,,,,,
2,2299.7,8.85,19.8,3.65,8.8,4.85,5.8,1.05,6.2,4.95,2.0,0.35,2.8,3.1,19.765,,,,,,,
3,1480.5555555555557,2.888888888888889,6.555555555555555,0.5555555555555556,1.8888888888888888,2.6666666666666665,3.4444444444444446,1.1111111111111112,3.5555555555555554,0.7777777777777778,1.1111111111111112,1.0,0.7777777777777778,2.0,7.877777777777778,,,,,,,
4,2209.625,9.625,20.875,1.375,4.375,5.875,7.875,1.25,10.75,10.25,2.625,0.375,5.0,2.25,23.2,,,,,,,
0,2313.0,11.0,18.0,0.0,0.0,4.0,5.0,9.0,8.0,1.0,1.0,1.0,3.0,6.0,23.1,,,,,,,
1,1108.0,1.0,5.0,0.25,2.5,0.75,0.75,0.5,2.25,1.0,0.0,0.5,0.25,1.25,1.225,,,,,,,
2,2303.0,8.5,20.25,3.0,9.0,5.75,6.5,0.75,2.75,7.25,1.25,0.5,2.25,2.0,19.65,,,,,,,
3,1955.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,9.0,,,,,,,
4,1198.0,4.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,2.0,12.4,,,,,,,
0,1419.1052631578948,4.894736842105263,8.052631578947368,0.2631578947368421,0.9473684210526315,1.263157894736842,2.1052631578947367,2.526315789473684,5.2105263157894735,1.263157894736842,0.5789473684210527,0.631578947368421,0.8947368421052632,1.5789473684210527,11.010526315789471,,,,,,,
1,2002.875,5.5625,9.1875,0.0,0.0,3.0,5.1875,3.4375,8.4375,1.625,0.875,1.8125,1.5,3.0,14.5625,,,,,,,
2,1800.7,4.2,8.4,2.2,4.65,0.65,0.9,0.25,4.05,5.05,1.35,0.2,2.05,2.05,10.495,,,,,,,
3,1871.6,7.866666666666666,16.866666666666667,2.8666666666666667,7.133333333333334,3.4,4.2,0.6,3.066666666666667,3.8,1.6,0.3333333333333333,2.7333333333333334,2.2666666666666666,15.213333333333335,,,,,,,
4,1675.1333333333334,5.6,13.2,1.2666666666666666,3.8666666666666667,2.2666666666666666,2.6666666666666665,1.0666666666666667,3.6,5.2,1.5333333333333334,0.06666666666666667,2.1333333333333333,2.533333333333333,11.473333333333333,,,,,,,
0,1539.5,3.5,6.0,1.0,1.5,1.0,1.0,1.0,1.5,1.0,0.5,0.5,1.5,3.5,6.0,,,,,,,
1,1956.5714285714287,6.428571428571429,12.857142857142858,0.14285714285714285,0.2857142857142857,1.1428571428571428,2.142857142857143,6.428571428571429,9.0,1.7142857142857142,0.8571428571428571,0.8571428571428571,1.8571428571428572,2.857142857142857,14.171428571428573,,,,,,,
2,1272.5,2.1666666666666665,6.833333333333333,2.0,6.166666666666667,1.0,1.1666666666666667,0.3333333333333333,2.3333333333333335,0.6666666666666666,0.5,0.0,0.5,1.3333333333333333,4.216666666666667,,,,,,,
3,2149.0,6.75,14.75,0.75,2.5,5.0,6.5,0.5,4.75,5.5,0.5,0.75,2.0,2.25,14.775,,,,,,,
4,1666.75,5.5,13.25,1.75,5.5,1.25,1.5,0.75,2.25,4.5,0.0,0.0,3.25,2.5,6.925,,,,,,,
0,2214.6666666666665,7.333333333333333,17.0,2.0,3.6666666666666665,11.666666666666666,13.0,3.0,4.0,3.6666666666666665,2.6666666666666665,0.6666666666666666,1.0,2.0,26.03333333333333,,,,,,,
1,2015.0,8.333333333333334,17.333333333333332,0.8333333333333334,3.0,8.333333333333334,9.833333333333334,2.8333333333333335,11.333333333333334,3.8333333333333335,0.5,1.3333333333333333,3.5,3.8333333333333335,20.9,,,,,,,
2,2034.0,8.5,16.0,1.6666666666666667,4.5,1.5,1.8333333333333333,0.6666666666666666,5.5,2.5,0.6666666666666666,0.8333333333333334,1.0,2.1666666666666665,15.483333333333333,,,,,,,
