,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4,1436.4615384615386,6.538461538461538,11.923076923076923,0.5384615384615384,1.2307692307692308,2.3846153846153846,3.230769230769231,2.6153846153846154,7.076923076923077,1.0769230769230769,0.15384615384615385,1.3076923076923077,1.5384615384615385,3.230769230769231,12.87692307692308,,,,,,,
0,1137.8,2.1333333333333333,4.466666666666667,0.9111111111111111,2.3555555555555556,0.4,0.7777777777777778,0.7111111111111111,1.7555555555555555,0.6666666666666666,0.5111111111111111,0.35555555555555557,0.5333333333333333,1.711111111111111,4.1866666666666665,,,,,,,
1,1610.0,4.269230769230769,9.153846153846153,1.1923076923076923,3.423076923076923,1.4038461538461537,1.6923076923076923,1.2307692307692308,5.1923076923076925,1.0,0.3076923076923077,1.0192307692307692,1.25,2.730769230769231,8.117307692307692,,,,,,,
2,1949.3,5.24,11.88,3.0,7.3,2.72,3.28,0.78,4.16,7.16,1.1,0.38,2.24,2.8,14.567999999999998,,,,,,,
3,677.9,1.375,3.6,0.475,1.925,0.225,0.25,0.125,1.125,0.775,0.2,0.1,0.45,1.05,1.8375,,,,,,,
4,1274.923076923077,3.4615384615384617,6.019230769230769,0.4230769230769231,1.1923076923076923,1.0,1.4615384615384615,0.7692307692307693,3.3653846153846154,2.1153846153846154,0.6153846153846154,0.4807692307692308,0.9615384615384616,2.3076923076923075,7.428846153846153,,,,,,,
0,2045.3333333333333,5.888888888888889,12.666666666666666,2.111111111111111,5.666666666666667,2.0,2.0,0.7777777777777778,4.222222222222222,3.888888888888889,0.4444444444444444,0.8888888888888888,1.5555555555555556,1.8888888888888888,12.666666666666666,,,,,,,
1,1647.5963302752293,4.36697247706422,8.311926605504587,0.908256880733945,2.4954128440366974,2.110091743119266,3.128440366972477,1.1376146788990826,3.6605504587155964,0.8440366972477065,0.6146788990825688,1.128440366972477,0.7614678899082569,2.3211009174311927,9.473394495412844,,,,,,,
2,1882.75,5.75,12.0,2.375,5.375,3.25,3.75,0.5,1.875,2.375,1.875,0.0,1.375,2.75,12.8,,,,,,,
3,1872.9375,7.6875,15.25,1.0625,3.875,4.1875,4.875,2.25,7.875,6.8125,1.3125,1.0,3.25,2.75,19.11875,,,,,,,
4,2104.0,7.333333333333333,15.2,1.8666666666666667,5.266666666666667,2.8,3.0,0.9333333333333333,3.8,4.8,0.8,0.2,3.2,1.6,13.8,,,,,,,
0,1028.9911504424779,2.088495575221239,4.460176991150442,0.3274336283185841,0.9026548672566371,0.7256637168141593,0.8938053097345132,1.6371681415929205,3.2920353982300883,1.1238938053097345,0.23893805309734514,0.6371681415929203,0.7787610619469026,2.4513274336283186,4.722123893805309,,,,,,,
1,2016.8,8.8,19.6,2.6,8.0,4.8,6.0,0.8,2.0,7.0,1.0,0.6,3.8,1.8,17.279999999999998,,,,,,,
2,1737.9,4.4,10.9,2.0,5.3,2.3,2.9,0.6,2.5,0.8,1.3,0.6,1.3,3.0,7.94,,,,,,,
3,2019.7142857142858,5.142857142857143,11.857142857142858,1.0,4.428571428571429,3.7142857142857144,4.285714285714286,0.5714285714285714,3.5714285714285716,8.428571428571429,1.7142857142857142,0.14285714285714285,2.0,2.7142857142857144,14.62857142857143,,,,,,,
4,1797.8125,4.625,10.625,1.4375,4.0,2.6875,3.1875,2.125,5.125,2.0625,0.625,0.375,1.25,2.4375,10.71875,,,,,,,
0,1357.0,2.75,6.5,0.5,1.75,0.75,1.0,1.0,2.75,1.0,0.25,0.5,0.75,1.5,4.675000000000001,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,
2,1954.0,4.714285714285714,14.142857142857142,0.0,0.8571428571428571,4.0,6.285714285714286,5.857142857142857,11.857142857142858,1.5714285714285714,1.1428571428571428,1.1428571428571428,2.0,3.4285714285714284,11.828571428571431,,,,,,,
3,659.1794871794872,1.1794871794871795,3.41025641025641,0.7435897435897436,2.230769230769231,0.23076923076923078,0.41025641025641024,0.20512820512820512,0.6410256410256411,0.8461538461538461,0.38461538461538464,0.0,0.5384615384615384,0.6666666666666666,1.8538461538461537,,,,,,,
4,1537.875,2.125,5.5,1.125,3.25,0.25,0.25,0.25,2.5,1.125,0.75,0.125,0.875,1.625,3.65,,,,,,,
0,1590.875,4.125,9.3125,1.0625,3.375,1.875,2.0625,0.75,2.75,2.9375,0.1875,0.1875,1.5625,1.6875,7.731250000000001,,,,,,,
1,1578.2222222222222,5.111111111111111,11.166666666666666,1.4444444444444444,3.611111111111111,2.888888888888889,3.5555555555555554,0.6666666666666666,3.7777777777777777,2.1666666666666665,0.8888888888888888,0.3333333333333333,0.8333333333333334,1.8333333333333333,11.18888888888889,,,,,,,
2,1462.55,4.0,8.4,0.2,0.65,2.45,3.5,2.05,5.25,3.35,0.6,0.3,1.85,3.05,9.044999999999998,,,,,,,
3,1725.5,3.7,8.7,1.1,2.75,2.5,3.3,1.4,4.95,0.8,0.5,1.3,0.75,3.2,8.475,,,,,,,
4,1820.7777777777778,7.444444444444445,14.11111111111111,2.0,3.2222222222222223,2.5555555555555554,3.0,0.6666666666666666,3.0,1.4444444444444444,1.1111111111111112,0.4444444444444444,1.2222222222222223,2.6666666666666665,13.877777777777778,,,,,,,
0,1699.2,7.3,14.2,2.9,5.9,2.5,3.3,0.2,3.8,2.2,1.1,0.1,2.4,1.2,13.77,,,,,,,
1,1641.4,3.4,8.6,1.0,3.2,1.8,2.2,1.2,2.8,4.0,0.8,0.6,1.8,1.4,8.12,,,,,,,
2,1743.1666666666667,6.833333333333333,13.0,0.0,0.3333333333333333,3.8333333333333335,4.666666666666667,6.166666666666667,8.666666666666666,2.6666666666666665,0.5,0.6666666666666666,1.8333333333333333,2.6666666666666665,17.65,,,,,,,
3,1890.4,5.9,13.1,1.5,4.0,1.7,2.2,0.5,4.7,1.9,1.6,0.4,1.9,1.4,10.499999999999998,,,,,,,
4,2002.5833333333333,8.5,19.083333333333332,3.5,8.75,4.5,5.333333333333333,1.0,3.1666666666666665,5.666666666666667,1.0833333333333333,0.4166666666666667,2.1666666666666665,1.6666666666666667,18.86666666666667,,,,,,,
0,2079.6666666666665,4.0,8.833333333333334,2.0,5.166666666666667,1.5,1.8333333333333333,0.3333333333333333,5.166666666666667,2.0,2.0,0.8333333333333334,1.6666666666666667,3.0,9.683333333333334,,,,,,,
1,1587.0,4.0,13.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,,,,,,,
2,788.95,1.65,3.45,0.2,0.6,0.55,0.85,0.95,2.25,1.05,0.7,0.5,0.55,1.65,4.090000000000001,,,,,,,
3,905.3,2.0,5.3,1.0,2.4,1.3,1.4,0.4,1.4,1.0,0.2,0.1,0.9,1.4,3.5599999999999996,,,,,,,
4,2097.470588235294,6.823529411764706,15.588235294117647,1.9411764705882353,4.529411764705882,3.2941176470588234,5.117647058823529,1.1176470588235294,3.823529411764706,2.2941176470588234,0.8823529411764706,0.7058823529411765,1.8235294117647058,2.823529411764706,11.929411764705883,,,,,,,
0,2070.0,5.0,13.0,2.0,6.0,1.0,3.0,0.0,5.0,3.0,1.0,1.0,2.0,1.0,8.0,,,,,,,
1,1372.0,3.75,9.125,1.0,3.75,3.125,3.5,0.375,2.5,3.25,1.25,1.0,1.375,2.0,9.65,,,,,,,
2,2170.6666666666665,7.5,19.0,2.8333333333333335,9.166666666666666,3.3333333333333335,3.5,1.0,3.1666666666666665,7.333333333333333,1.0,0.8333333333333334,2.6666666666666665,1.8333333333333333,15.766666666666667,,,,,,,
3,2110.3333333333335,8.0,18.333333333333332,2.3333333333333335,6.0,1.6666666666666667,2.0,0.8333333333333334,3.1666666666666665,3.1666666666666665,0.5,0.3333333333333333,2.0,1.8333333333333333,11.983333333333334,,,,,,,
4,1286.125,4.625,8.25,0.0,0.0,1.625,3.0,4.5,7.125,0.625,0.375,1.625,1.0,2.875,11.4875,,,,,,,
0,2115.0,8.0,20.0,3.5,9.5,0.5,1.5,0.5,3.5,1.0,0.0,0.0,2.0,0.5,8.7,,,,,,,
1,1135.6666666666667,3.6666666666666665,6.666666666666667,1.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.3333333333333333,4.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,7.5,,,,,,,
2,1275.3333333333333,6.0,11.0,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.6666666666666665,0.6666666666666666,1.3333333333333333,2.3333333333333335,2.3333333333333335,0.0,2.0,2.6666666666666665,9.6,,,,,,,
3,1031.0,3.0,5.0,0.0,1.0,1.0,2.0,0.0,6.0,2.0,1.0,2.0,2.0,3.0,6.7,,,,,,,
4,1820.25,4.75,10.75,1.75,4.5,1.5,1.5,0.5,5.0,2.25,1.25,0.5,1.5,2.5,9.65,,,,,,,
0,1134.0,1.0,5.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,-1.4,,,,,,,
1,1638.0,4.2,9.0,2.6,6.2,1.0,1.2,0.8,3.4,0.4,0.6,1.4,1.2,2.0,8.74,,,,,,,
2,2328.1724137931033,11.189655172413794,21.03448275862069,1.8103448275862069,5.068965517241379,5.793103448275862,8.051724137931034,1.293103448275862,7.827586206896552,9.293103448275861,1.1206896551724137,0.6551724137931034,4.155172413793103,1.8448275862068966,25.275862068965512,,,,,,,
3,1948.0,7.5,16.0,2.0,6.0,3.5,5.5,1.5,5.0,2.0,0.0,1.0,3.0,4.0,11.55,,,,,,,
4,1029.8333333333333,3.8333333333333335,4.833333333333333,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,2.8333333333333335,0.3333333333333333,0.0,1.5,0.5,2.0,7.166666666666667,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1671.4444444444443,3.5555555555555554,9.222222222222221,2.111111111111111,6.0,0.4444444444444444,0.4444444444444444,1.1111111111111112,3.0,3.5555555555555554,1.2222222222222223,0.5555555555555556,2.0,2.2222222222222223,7.522222222222222,,,,,,,
2,2034.0,5.0,15.0,2.0,6.0,2.0,2.0,1.0,2.0,0.0,6.0,0.0,3.0,2.0,9.0,,,,,,,
3,1257.0,2.0,7.0,1.0,6.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,3.0,5.0,2.5,,,,,,,
4,1892.0,6.0,14.909090909090908,1.7272727272727273,6.0,4.818181818181818,5.818181818181818,0.7272727272727273,2.3636363636363638,7.181818181818182,0.8181818181818182,0.18181818181818182,3.909090909090909,1.6363636363636365,12.736363636363636,,,,,,,
0,1429.2857142857142,3.0,5.142857142857143,0.0,0.42857142857142855,2.857142857142857,3.7142857142857144,2.0,4.142857142857143,0.7142857142857143,0.42857142857142855,1.2857142857142858,1.8571428571428572,2.142857142857143,7.871428571428572,,,,,,,
1,1604.4285714285713,4.285714285714286,11.571428571428571,1.5714285714285714,5.428571428571429,5.285714285714286,6.571428571428571,0.2857142857142857,1.8571428571428572,4.285714285714286,0.7142857142857143,0.42857142857142855,2.4285714285714284,3.857142857142857,9.328571428571427,,,,,,,
2,1743.4285714285713,4.285714285714286,9.0,2.4285714285714284,4.714285714285714,1.1428571428571428,1.5714285714285714,0.2857142857142857,2.857142857142857,1.2857142857142858,0.5714285714285714,0.14285714285714285,1.2857142857142858,1.8571428571428572,7.985714285714287,,,,,,,
3,1878.3333333333333,7.5,16.833333333333332,2.1666666666666665,5.833333333333333,3.0,3.3333333333333335,0.5833333333333334,3.4166666666666665,4.916666666666667,1.0833333333333333,0.4166666666666667,2.25,2.6666666666666665,14.183333333333335,,,,,,,
4,1728.125,4.375,9.75,1.875,4.375,1.5,1.5,0.5,3.25,1.75,1.75,0.25,2.125,3.125,8.149999999999999,,,,,,,
0,1650.0,3.2222222222222223,6.555555555555555,0.4444444444444444,1.5555555555555556,0.8888888888888888,2.2222222222222223,1.3333333333333333,3.4444444444444446,2.3333333333333335,1.7777777777777777,1.0,0.6666666666666666,1.8888888888888888,8.600000000000001,,,,,,,
1,1723.638888888889,4.861111111111111,11.722222222222221,1.1388888888888888,3.75,2.138888888888889,2.8055555555555554,0.7222222222222222,2.6944444444444446,2.1666666666666665,1.1666666666666667,0.1111111111111111,1.7777777777777777,2.5833333333333335,7.736111111111111,,,,,,,
2,1389.4,3.8,9.0,0.2,1.8,0.8,1.4,1.0,4.0,1.4,0.6,1.6,1.4,4.4,5.0200000000000005,,,,,,,
3,1703.0,10.0,16.0,1.0,2.0,2.0,4.0,2.0,3.0,6.0,1.0,0.0,3.0,3.0,18.3,,,,,,,
4,1458.0,5.571428571428571,10.285714285714286,0.2857142857142857,0.8571428571428571,4.142857142857143,5.0,3.4285714285714284,6.285714285714286,2.142857142857143,0.42857142857142855,0.7142857142857143,2.142857142857143,3.0,13.62857142857143,,,,,,,
0,1791.0,7.818181818181818,14.090909090909092,0.8181818181818182,2.4545454545454546,4.909090909090909,6.909090909090909,1.4545454545454546,9.909090909090908,5.545454545454546,0.36363636363636365,1.1818181818181819,4.0,3.4545454545454546,17.509090909090908,,,,,,,
1,1742.6,6.7,13.5,1.5,4.5,3.1,4.2,0.6,5.0,6.2,1.7,0.2,1.9,1.9,16.229999999999997,,,,,,,
2,1534.2553191489362,5.361702127659575,10.893617021276595,1.9361702127659575,4.9787234042553195,1.446808510638298,2.0638297872340425,0.7872340425531915,3.4468085106382977,1.6595744680851063,0.3617021276595745,1.5957446808510638,1.1063829787234043,2.5106382978723403,10.493617021276597,,,,,,,
3,1588.8181818181818,3.8181818181818183,9.909090909090908,2.272727272727273,5.909090909090909,1.8181818181818181,2.3636363636363638,0.36363636363636365,1.3636363636363635,2.1818181818181817,0.7272727272727273,0.18181818181818182,1.3636363636363635,2.090909090909091,6.945454545454546,,,,,,,
4,1834.4166666666667,7.583333333333333,15.0,2.4166666666666665,5.75,4.416666666666667,4.75,1.25,3.9166666666666665,4.0,1.5,0.25,2.6666666666666665,2.75,17.158333333333335,,,,,,,
0,1368.2857142857142,3.142857142857143,8.714285714285714,1.1428571428571428,3.7142857142857144,2.2857142857142856,2.5714285714285716,0.2857142857142857,3.0,1.8571428571428572,0.7142857142857143,0.2857142857142857,1.1428571428571428,1.5714285714285714,6.300000000000002,,,,,,,
1,1884.3333333333333,3.7777777777777777,8.666666666666666,1.2222222222222223,3.111111111111111,1.0,1.2222222222222223,1.7777777777777777,4.333333333333333,6.222222222222222,1.1111111111111112,1.2222222222222223,2.2222222222222223,2.6666666666666665,10.71111111111111,,,,,,,
2,1088.0,2.0,5.0,0.6,2.4,1.0,1.8,0.4,1.6,1.2,0.6,0.2,0.4,1.2,4.04,,,,,,,
3,1610.5555555555557,6.111111111111111,14.222222222222221,2.7777777777777777,7.111111111111111,0.8888888888888888,1.0,0.4444444444444444,3.2222222222222223,5.666666666666667,0.5555555555555556,0.2222222222222222,2.5555555555555554,2.2222222222222223,10.844444444444447,,,,,,,
4,1212.75,3.75,8.0,1.75,3.75,0.75,0.75,2.5,3.5,1.25,0.5,1.25,0.75,1.5,9.600000000000001,,,,,,,
0,1760.4545454545455,2.6363636363636362,7.454545454545454,1.6363636363636365,4.454545454545454,1.2727272727272727,1.8181818181818181,1.1818181818181819,5.0,4.2727272727272725,0.6363636363636364,0.6363636363636364,1.7272727272727273,3.5454545454545454,7.054545454545456,,,,,,,
1,1434.0,3.3333333333333335,6.555555555555555,0.6666666666666666,2.111111111111111,1.2222222222222223,1.8888888888888888,1.5555555555555556,3.4444444444444446,1.3333333333333333,1.2222222222222223,1.1111111111111112,0.5555555555555556,1.8888888888888888,8.777777777777779,,,,,,,
2,2281.1,9.2,19.1,2.4,6.6,8.3,9.4,2.0,7.5,3.2,1.5,0.9,2.4,2.2,23.71,,,,,,,
3,1584.0,3.3333333333333335,7.0,2.4166666666666665,5.5,1.3333333333333333,1.5833333333333333,0.3333333333333333,2.0,1.8333333333333333,0.5833333333333334,0.25,0.8333333333333334,2.0833333333333335,7.958333333333333,,,,,,,
4,989.5454545454545,3.5454545454545454,5.7272727272727275,0.0,0.0,1.0909090909090908,1.3636363636363635,1.9090909090909092,4.363636363636363,0.6363636363636364,0.18181818181818182,1.1818181818181819,0.8181818181818182,1.7272727272727273,8.072727272727272,,,,,,,
0,1867.904761904762,6.285714285714286,12.80952380952381,1.9523809523809523,5.190476190476191,2.238095238095238,3.1904761904761907,0.7142857142857143,3.9523809523809526,1.7619047619047619,1.380952380952381,0.5238095238095238,1.4761904761904763,2.857142857142857,11.976190476190474,,,,,,,
1,1730.1666666666667,3.8333333333333335,9.583333333333334,1.3333333333333333,3.75,2.75,3.0833333333333335,0.6666666666666666,3.3333333333333335,3.5,0.5833333333333334,0.25,1.5,1.1666666666666667,9.15,,,,,,,
2,1545.2857142857142,2.2857142857142856,6.714285714285714,1.0714285714285714,4.071428571428571,1.8571428571428572,2.2142857142857144,1.0,2.642857142857143,3.4285714285714284,1.7142857142857142,0.5714285714285714,2.142857142857143,2.7142857142857144,6.3500000000000005,,,,,,,
3,823.7272727272727,2.909090909090909,5.090909090909091,0.6363636363636364,1.5454545454545454,0.7272727272727273,1.0,1.2727272727272727,2.0,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.45454545454545453,2.4545454545454546,6.072727272727272,,,,,,,
4,2072.7272727272725,7.2727272727272725,17.818181818181817,2.6363636363636362,7.2727272727272725,4.545454545454546,5.545454545454546,0.45454545454545453,3.6363636363636362,6.2727272727272725,0.9090909090909091,0.7272727272727273,2.727272727272727,1.6363636363636365,15.600000000000001,,,,,,,
0,2141.470588235294,7.294117647058823,15.0,1.7647058823529411,4.235294117647059,2.7058823529411766,3.0588235294117645,1.3529411764705883,6.823529411764706,3.588235294117647,0.7647058823529411,0.7647058823529411,1.4705882352941178,2.176470588235294,15.8,,,,,,,
1,1785.4302325581396,5.27906976744186,10.779069767441861,1.186046511627907,3.2790697674418605,1.1395348837209303,1.3953488372093024,1.6395348837209303,5.232558139534884,3.988372093023256,0.6976744186046512,1.244186046511628,1.6046511627906976,1.9651162790697674,12.034883720930232,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,
3,1988.0,7.0,12.136363636363637,0.0,0.0,3.0454545454545454,5.318181818181818,2.409090909090909,6.181818181818182,7.5,1.9090909090909092,1.0454545454545454,2.8181818181818183,3.227272727272727,17.763636363636365,,,,,,,
4,1128.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.6,,,,,,,
0,1276.8333333333333,2.8333333333333335,4.333333333333333,0.0,0.0,1.6666666666666667,1.8333333333333333,1.3333333333333333,4.666666666666667,2.0,0.6666666666666666,0.5,0.8333333333333334,1.5,8.683333333333332,,,,,,,
1,2039.0,6.25,15.5,0.75,2.75,5.75,7.25,1.5,4.0,4.0,2.0,0.25,0.25,1.25,16.525,,,,,,,
2,715.125,2.125,3.375,1.0,1.5,1.0,1.625,0.75,1.875,0.75,0.25,0.125,0.375,1.625,5.4125,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,113.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.1,,,,,,,
0,2079.75,5.75,13.0,1.25,3.0,2.25,3.25,0.5,4.25,8.5,2.0,0.0,2.25,3.25,13.825,,,,,,,
1,650.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.6,,,,,,,
2,2165.6666666666665,8.0,17.333333333333332,1.3333333333333333,5.0,7.333333333333333,8.0,0.6666666666666666,2.6666666666666665,4.666666666666667,1.3333333333333333,0.0,2.3333333333333335,1.6666666666666667,18.333333333333332,,,,,,,
3,1929.0,8.333333333333334,17.0,3.0,7.5,2.3333333333333335,3.3333333333333335,2.0,8.5,1.6666666666666667,0.5,0.5,1.6666666666666667,2.3333333333333335,16.400000000000002,,,,,,,
4,1602.1129032258063,3.2016129032258065,6.459677419354839,0.7903225806451613,1.8709677419354838,1.467741935483871,1.75,1.0806451612903225,2.5080645161290325,4.846774193548387,0.9516129032258065,0.20967741935483872,1.5080645161290323,2.1048387096774195,8.957258064516129,,,,,,,
0,1892.7857142857142,4.357142857142857,10.428571428571429,2.0714285714285716,6.571428571428571,2.0714285714285716,2.5,0.9285714285714286,4.785714285714286,1.6428571428571428,1.9285714285714286,1.6428571428571428,1.2142857142857142,3.7857142857142856,10.714285714285719,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,
2,678.25,1.5,4.125,0.0,0.625,1.75,2.25,0.75,3.375,0.5,0.375,0.5,1.0,1.875,3.125,,,,,,,
3,1047.8,2.7,7.4,0.9,4.0,2.2,2.4,0.3,1.9,2.4,0.9,0.4,0.7,0.8,6.94,,,,,,,
4,1949.0,5.555555555555555,13.666666666666666,1.1111111111111112,3.6666666666666665,1.6666666666666667,3.5555555555555554,1.5555555555555556,4.333333333333333,2.0,0.4444444444444444,0.4444444444444444,1.6666666666666667,2.0,7.866666666666666,,,,,,,
0,1962.8333333333333,4.333333333333333,8.833333333333334,0.0,0.0,2.5,4.5,4.333333333333333,2.1666666666666665,1.5,1.1666666666666667,1.0,1.5,3.0,9.816666666666666,,,,,,,
1,1395.0,2.0,5.333333333333333,1.3333333333333333,4.166666666666667,0.0,0.0,0.5,0.8333333333333334,0.5,0.16666666666666666,0.0,0.16666666666666666,2.0,2.55,,,,,,,
2,1864.6666666666667,5.0,13.0,3.0,6.666666666666667,3.0,4.333333333333333,0.6666666666666666,5.666666666666667,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.3333333333333335,11.233333333333334,,,,,,,
3,1735.6,6.4,13.0,1.0,2.0,1.8,2.4,1.2,2.8,3.2,1.8,0.6,1.6,0.8,13.040000000000001,,,,,,,
4,2015.0,4.5,12.75,1.25,4.75,3.25,3.25,0.0,5.25,7.75,1.75,0.25,2.75,2.25,11.649999999999999,,,,,,,
0,2188.3333333333335,8.0,15.0,2.0,5.666666666666667,1.0,1.0,0.6666666666666666,3.6666666666666665,5.666666666666667,1.0,0.3333333333333333,2.6666666666666665,2.3333333333333335,14.866666666666665,,,,,,,
1,1120.6666666666667,2.0,4.5,0.5,1.8333333333333333,0.6666666666666666,1.1666666666666667,1.1666666666666667,3.1666666666666665,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,2.8333333333333335,3.6166666666666667,,,,,,,
2,1595.4,3.8,7.4,1.2,2.4,1.6,2.4,1.2,3.4,0.8,0.8,1.0,0.6,1.2,9.260000000000002,,,,,,,
3,1986.8333333333333,7.666666666666667,15.333333333333334,1.6666666666666667,5.166666666666667,3.5,4.333333333333333,3.8333333333333335,8.333333333333334,6.5,1.3333333333333333,1.0,2.8333333333333335,2.8333333333333335,20.3,,,,,,,
4,2062.1666666666665,7.833333333333333,16.666666666666668,2.1666666666666665,5.833333333333333,2.0,2.1666666666666665,1.0,3.6666666666666665,5.833333333333333,0.8333333333333334,0.0,2.5,2.1666666666666665,14.583333333333334,,,,,,,
0,1878.9545454545455,6.2272727272727275,9.818181818181818,0.0,0.0,1.7272727272727273,3.5454545454545454,3.4545454545454546,7.090909090909091,1.4090909090909092,0.6363636363636364,1.5454545454545454,1.4545454545454546,2.590909090909091,13.831818181818182,,,,,,,
